run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,integrated_stimulus,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_next_run.keys,key_resp_next_run.rt,key_resp_next_run.duration,runs_trial.thisRepN,runs_trial.thisTrialN,runs_trial.thisN,runs_trial.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,integrated_scene_presentation.started,image_integrated.started,integrated_scene_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text_8.started,text_8.stopped,blank1000.stopped,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,group,delay,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1,37,37,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/jungle_object_2.png,Jungle,object,si,stimuli/integrated/jungle_a_jungle_object_2.jpg,None,0,,,,0,0,0,0,0,37,37,37,,,,,153.1306415409781,,,,,,,,,,,,,,,,,,,,,,,,153.12549849995412,153.1306415409781,155.09821166598704,155.09828404098516,155.10843008296797,155.10843008296797,156.09852020797553,156.09852020797553,156.09224699996412,None,0,156.0924079999677,156.09852020797553,158.20941041596234,157.0923192909686,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,38,38,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_3.png,Jungle,animal,si,stimuli/integrated/jungle_a_jungle_animal_3.jpg,None,0,,,,0,0,0,0,0,38,38,38,,,,,158.20941041596234,,,,,,,,,,,,,,,,,,,,,,,,158.2040437909891,158.20941041596234,159.09813645796385,159.09822070796508,159.10899354098365,159.10899354098365,160.0988335829461,160.0988335829461,160.09235258295666,None,0,160.09250249998877,160.0988335829461,161.13082908297656,161.09259683295386,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,39,39,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/jungle_animal_42.png,Jungle,animal,si,stimuli/integrated/jungle_b_jungle_animal_42.jpg,None,0,,,,0,0,0,0,0,39,39,39,,,,,161.13082908297656,,,,,,,,,,,,,,,,,,,,,,,,161.12568549998105,161.13082908297656,163.09789441595785,163.09796058299253,163.10831083299126,163.10831083299126,164.0976388329873,164.0976388329873,164.0920791659737,None,0,164.09217812499264,164.0976388329873,166.04801066598156,165.08172083296813,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,40,40,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_object_27.png,Jungle,object,si,stimuli/integrated/jungle_a_jungle_object_27.jpg,None,0,,,,0,0,0,0,0,40,40,40,,,,,166.04801066598156,,,,,,,,,,,,,,,,,,,,,,,,166.04281991597963,166.04801066598156,167.0988176659448,167.0988942909753,167.10873666597763,167.10873666597763,168.09864216594724,168.09864216594724,168.0924140829593,None,0,168.09257499995874,168.09864216594724,169.13072633295087,169.09280504100025,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,41,41,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_23.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_23.jpg,None,0,,,,0,0,0,0,0,41,41,41,,,,,169.13072633295087,,,,,,,,,,,,,,,,,,,,,,,,169.12556262494763,169.13072633295087,171.09891374997096,171.09899662499083,171.10868995799683,171.10868995799683,172.09861399995862,172.09861399995862,172.09236899996176,None,0,172.09253954095766,172.09861399995862,173.11765133298468,173.08131237496855,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,42,42,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_4.png,Undersea,animal,sc,stimuli/integrated/undersea_b_undersea_animal_4.jpg,None,0,,,,0,0,0,0,0,42,42,42,,,,,173.11765133298468,,,,,,,,,,,,,,,,,,,,,,,,173.11252366600093,173.11765133298468,175.09838845796185,175.09846470796037,175.10859904094832,175.10859904094832,176.09816208295524,176.09816208295524,176.09210362494923,None,0,176.0922539579915,176.09816208295524,177.11893554095877,177.0816697079572,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,43,43,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_14.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_14.jpg,None,0,,,,0,0,0,0,0,43,43,43,,,,,177.11893554095877,,,,,,,,,,,,,,,,,,,,,,,,177.11382074997528,177.11893554095877,179.09762999997474,179.0977148329839,179.108701249992,179.108701249992,180.09844524995424,180.09844524995424,180.09259874996496,None,0,180.0927579579875,180.09844524995424,181.1215000829543,181.08222629094962,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,44,44,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_object_18.png,Undersea,object,sc,stimuli/integrated/undersea_a_undersea_object_18.jpg,None,0,,,,0,0,0,0,0,44,44,44,,,,,181.1215000829543,,,,,,,,,,,,,,,,,,,,,,,,181.11560191598255,181.1215000829543,183.10880616598297,183.10895295796217,183.114596874977,183.114596874977,,,184.10769916599384,None,0,184.10792487498838,184.11324937496101,,185.09844499995233,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,45,45,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_44.png,Jungle,animal,sc,stimuli/integrated/jungle_b_jungle_animal_44.jpg,None,0,,,,0,0,0,0,0,45,45,45,,,,,185.1373311249772,,,,,,,,,,,,,,,,,,,,,,,,185.13165258296067,185.1373311249772,187.09878383297473,187.09886099997675,187.10822670796188,187.10822670796188,188.0982751659467,188.0982751659467,188.0920227499446,None,0,188.09217820799677,188.0982751659467,189.11841012496734,189.08118783298414,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,46,46,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_19.png,Jungle,animal,si,stimuli/integrated/jungle_a_jungle_animal_19.jpg,None,0,,,,0,0,0,0,0,46,46,46,,,,,189.11841012496734,,,,,,,,,,,,,,,,,,,,,,,,189.11318799998844,189.11841012496734,191.09757012495538,191.09764762496343,191.10860558296554,191.10860558296554,192.098007707973,192.098007707973,192.09206087497296,None,0,192.09221587498905,192.098007707973,194.1383981249528,193.0813531249878,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,47,47,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/jungle_object_19.png,Jungle,object,sc,stimuli/integrated/jungle_b_jungle_object_19.jpg,None,0,,,,0,0,0,0,0,47,47,47,,,,,194.1383981249528,,,,,,,,,,,,,,,,,,,,,,,,194.1306163329864,194.1383981249528,195.0983257079497,195.0984171249438,195.108502707968,195.108502707968,196.09718791599153,196.09718791599153,196.09204879094614,None,0,196.0921209579683,196.09718791599153,198.05362745799357,197.08127466595033,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,48,48,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_object_18.png,Jungle,object,sc,stimuli/integrated/jungle_b_jungle_object_18.jpg,None,0,,,,0,0,0,0,0,48,48,48,,,,,198.05362745799357,,,,,,,,,,,,,,,,,,,,,,,,198.0484257079661,198.05362745799357,199.09727187495446,199.0973554579541,199.10849166597473,199.10849166597473,200.09864795795875,200.09864795795875,200.09226329094963,None,0,200.09239987499313,200.09864795795875,202.19804954098072,201.09194495796692,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,49,49,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/jungle_object_38.png,Jungle,object,si,stimuli/integrated/jungle_b_jungle_object_38.jpg,None,0,,,,0,0,0,0,0,49,49,49,,,,,202.19804954098072,,,,,,,,,,,,,,,,,,,,,,,,202.18943412497174,202.19804954098072,203.09887141594663,203.09895966597833,203.108248540957,203.108248540957,204.09854749997612,204.09854749997612,204.0924820409855,None,0,204.09262491599657,204.09854749997612,205.13044520799303,205.09194299997762,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,50,50,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_36.png,Undersea,animal,sc,stimuli/integrated/undersea_a_undersea_animal_36.jpg,None,0,,,,0,0,0,0,0,50,50,50,,,,,205.13044520799303,,,,,,,,,,,,,,,,,,,,,,,,205.1252919579856,205.13044520799303,207.09900074999314,207.0990879579913,207.10866195795825,207.10866195795825,208.09771449997788,208.09771449997788,208.09207066596719,None,0,208.09217820799677,208.09771449997788,210.05205791594926,209.08179212495452,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,51,51,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/undersea_object_9.png,Undersea,object,si,stimuli/integrated/undersea_b_undersea_object_9.jpg,None,0,,,,0,0,0,0,0,51,51,51,,,,,210.05205791594926,,,,,,,,,,,,,,,,,,,,,,,,210.04676366597414,210.05205791594926,211.0988125409931,211.09889658296015,211.10833733296022,211.10833733296022,212.09858462499687,212.09858462499687,212.0923212079797,None,0,212.09246304095723,212.09858462499687,213.11882437497843,213.0816424159566,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,52,52,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_28.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_28.jpg,None,0,,,,0,0,0,0,0,52,52,52,,,,,213.11882437497843,,,,,,,,,,,,,,,,,,,,,,,,213.1135627499898,213.11882437497843,215.0986395829823,215.09872433298733,215.10835233295802,215.10835233295802,216.09852974995738,216.09852974995738,216.0922000829596,None,0,216.09234262496466,216.09852974995738,218.15936670795782,217.08123399998294,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,53,53,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_19.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_19.jpg,None,0,,,,0,0,0,0,0,53,53,53,,,,,218.15936670795782,,,,,,,,,,,,,,,,,,,,,,,,218.1543515829835,218.15936670795782,219.09900899999775,219.09909537498606,219.1072104999912,219.1072104999912,220.09830941597465,220.09830941597465,220.09208141599083,None,0,220.0922268749564,220.09830941597465,222.05117654096102,221.0811705829692,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,54,54,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_object_32.png,Jungle,object,si,stimuli/integrated/jungle_b_jungle_object_32.jpg,None,0,,,,0,0,0,0,0,54,54,54,,,,,222.05117654096102,,,,,,,,,,,,,,,,,,,,,,,,222.04589933296666,222.05117654096102,223.09870220796438,223.09878679097164,223.10821520799072,223.10821520799072,224.09790666599292,224.09790666599292,224.09200304094702,None,0,224.09211237495765,224.09790666599292,225.11766433296725,225.0807130409521,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,55,55,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_1.png,Jungle,animal,sc,stimuli/integrated/jungle_b_jungle_animal_1.jpg,None,0,,,,0,0,0,0,0,55,55,55,,,,,225.11766433296725,,,,,,,,,,,,,,,,,,,,,,,,225.11258412495954,225.11766433296725,227.09862549998797,227.09870608296478,227.10810370795662,227.10810370795662,228.0973174579558,228.0973174579558,228.09184904099675,None,0,228.091959915997,228.0973174579558,229.11839204095304,229.08115370798623,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,56,56,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,stimuli/integrated/jungle_b_jungle_animal_14.jpg,None,0,,,,0,0,0,0,0,56,56,56,,,,,229.11839204095304,,,,,,,,,,,,,,,,,,,,,,,,229.11329133296385,229.11839204095304,231.0986142079928,231.09869441599585,231.10786199994618,231.10786199994618,232.09752170799766,232.09752170799766,232.09181929094484,None,0,232.0919540829491,232.09752170799766,233.7970087499707,233.08090995799284,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,57,57,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_17.png,Jungle,animal,sc,stimuli/integrated/jungle_a_jungle_animal_17.jpg,None,0,,,,0,0,0,0,0,57,57,57,,,,,233.7970087499707,,,,,,,,,,,,,,,,,,,,,,,,233.79169612500118,233.7970087499707,235.0985354159493,235.09862204099772,235.10800262499833,235.10800262499833,236.09842899994692,236.09842899994692,236.0919449159992,None,0,236.09208579099504,236.09842899994692,237.11798258294584,237.08109116595006,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,58,58,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/undersea_object_35.png,Undersea,object,si,stimuli/integrated/undersea_a_undersea_object_35.jpg,None,0,,,,0,0,0,0,0,58,58,58,,,,,237.11798258294584,,,,,,,,,,,,,,,,,,,,,,,,237.11288629099727,237.11798258294584,239.09844066598453,239.098518957966,239.10811691597337,239.10811691597337,240.09752141596982,240.09752141596982,240.09176212496823,None,0,240.09189474995947,240.09752141596982,241.11924274999183,241.08064829098294,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,59,59,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/undersea_animal_38.png,Undersea,animal,sc,stimuli/integrated/undersea_b_undersea_animal_38.jpg,None,0,,,,0,0,0,0,0,59,59,59,,,,,241.11924274999183,,,,,,,,,,,,,,,,,,,,,,,,241.1136626249645,241.11924274999183,243.0974103329936,243.0975135829649,243.1080127909663,243.1080127909663,244.09881499997573,244.09881499997573,244.09218562499154,None,0,244.09240333299385,244.09881499997573,245.13070429099025,245.09137183299754,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,60,60,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_object_17.png,Undersea,object,sc,stimuli/integrated/undersea_b_undersea_object_17.jpg,None,0,,,,0,0,0,0,0,60,60,60,,,,,245.13070429099025,,,,,,,,,,,,,,,,,,,,,,,,245.12539574998664,245.13070429099025,247.0968966249493,247.09698812494753,247.10785324999597,247.10785324999597,248.09738799999468,248.09738799999468,248.09173824999016,None,0,248.0918716249871,248.09738799999468,250.21300670795608,249.08067783300066,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,61,61,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/undersea_object_2.png,Undersea,object,sc,stimuli/integrated/undersea_a_undersea_object_2.jpg,None,0,,,,0,0,0,0,0,61,61,61,,,,,250.21300670795608,,,,,,,,,,,,,,,,,,,,,,,,250.2037219159538,250.21300670795608,251.09724999999162,251.09733504097676,251.10822324996116,251.10822324996116,252.0974282079842,252.0974282079842,252.09171895799227,None,0,252.09182962495834,252.0974282079842,254.04700620798394,253.0808245409862,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,62,62,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_object_4.png,Jungle,object,si,stimuli/integrated/jungle_b_jungle_object_4.jpg,None,0,,,,0,0,0,0,0,62,62,62,,,,,254.04700620798394,,,,,,,,,,,,,,,,,,,,,,,,254.04174270795193,254.04700620798394,255.10805029096082,255.108122790989,255.1137192909955,255.1137192909955,,,256.09729408298153,None,0,256.0974282079842,256.1079131659935,257.1316074159695,257.09148937498685,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,63,63,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/undersea_object_31.png,Undersea,object,si,stimuli/integrated/undersea_b_undersea_object_31.jpg,None,0,,,,0,0,0,0,0,63,63,63,,,,,257.1316074159695,,,,,,,,,,,,,,,,,,,,,,,,257.1263864999637,257.1316074159695,259.0979528329917,259.09802887495607,259.1077121659764,259.1077121659764,260.0973310409463,260.0973310409463,260.09158133296296,None,0,260.0916919159936,260.0973310409463,262.2970214159577,261.0806142499787,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,64,64,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_27.png,Jungle,animal,si,stimuli/integrated/jungle_a_jungle_animal_27.jpg,None,0,,,,0,0,0,0,0,64,64,64,,,,,262.2970214159577,,,,,,,,,,,,,,,,,,,,,,,,262.2876203749911,262.2970214159577,263.0975412079715,263.0976253330009,263.10763754096115,263.10763754096115,264.09833449998405,264.09833449998405,264.0917264999589,None,0,264.09194191597635,264.09833449998405,265.12987862498267,265.0915219579474,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,65,65,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_41.png,Jungle,animal,sc,stimuli/integrated/jungle_a_jungle_animal_41.jpg,None,0,,,,0,0,0,0,0,65,65,65,,,,,265.12987862498267,,,,,,,,,,,,,,,,,,,,,,,,265.12476758298,265.12987862498267,267.1077426249976,267.1078131249524,267.1133539999719,267.1133539999719,,,268.0970544999582,None,0,268.09717658295995,268.10754483297933,269.13084066595184,269.09158829099033,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,66,66,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_object_4.png,Undersea,object,sc,stimuli/integrated/undersea_b_undersea_object_4.jpg,None,0,,,,0,0,0,0,0,66,66,66,,,,,269.13084066595184,,,,,,,,,,,,,,,,,,,,,,,,269.1256726249703,269.13084066595184,271.1077945409925,271.1079394159606,271.1140885829809,271.1140885829809,,,272.1075372079504,None,0,272.1076964579988,272.1133760829689,273.1329770409502,273.096541582956,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,67,67,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/jungle_animal_25.png,Jungle,animal,sc,stimuli/integrated/jungle_b_jungle_animal_25.jpg,None,0,,,,0,0,0,0,0,67,67,67,,,,,273.1329770409502,,,,,,,,,,,,,,,,,,,,,,,,273.12774987495504,273.1329770409502,275.09775004099356,275.09783099999186,275.1075181659544,275.1075181659544,276.09675120795146,276.09675120795146,276.0912041249685,None,0,276.09131704096217,276.09675120795146,278.1813683749642,277.08052324998425,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,68,68,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/jungle_object_28.png,Jungle,object,sc,stimuli/integrated/jungle_a_jungle_object_28.jpg,None,0,,,,0,0,0,0,0,68,68,68,,,,,278.1813683749642,,,,,,,,,,,,,,,,,,,,,,,,278.1760840409552,278.1813683749642,279.09768324997276,279.0977592909476,279.1075106249773,279.1075106249773,280.0978761249571,280.0978761249571,280.0912560829893,None,0,280.0914060409996,280.0978761249571,282.15881074999925,281.0912046659505,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,69,69,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_object_5.png,Undersea,object,sc,stimuli/integrated/undersea_a_undersea_object_5.jpg,None,0,,,,0,0,0,0,0,69,69,69,,,,,282.15881074999925,,,,,,,,,,,,,,,,,,,,,,,,282.1536792499828,282.15881074999925,283.0983767499565,283.09845999995014,283.107623332995,283.107623332995,284.09771737497067,284.09771737497067,284.09156904096017,None,0,284.0917262909934,284.09771737497067,285.12906474998454,285.0913632909651,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,70,70,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_34.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_34.jpg,None,0,,,,0,0,0,0,0,70,70,70,,,,,285.12906474998454,,,,,,,,,,,,,,,,,,,,,,,,285.12399862497114,285.12906474998454,287.1077243749751,287.10787933296524,287.11437937495066,287.11437937495066,,,288.10749920795206,None,0,288.1076354159741,288.1129397499608,290.0444938750006,289.0968952909461,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,71,71,0,stimuli/TESTscenes/JA_1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_27.png,Undersea,animal,si,stimuli/integrated/undersea_a_undersea_animal_27.jpg,None,0,,,,0,0,0,0,0,71,71,71,,,,,290.0444938750006,,,,,,,,,,,,,,,,,,,,,,,,290.0393154999474,290.0444938750006,291.09726345795207,291.0973520409898,291.1074458749499,291.1074458749499,292.09765041596256,292.09765041596256,292.0914873329457,None,0,292.0916537079611,292.09765041596256,294.23798541596625,293.0910063329502,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,72,72,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/jungle_object_7.png,Jungle,object,sc,stimuli/integrated/jungle_a_jungle_object_7.jpg,None,0,,,,0,0,0,0,0,72,72,72,,,,,294.23798541596625,,,,,,,,,,,,,,,,,,,,,,,,294.23274270794354,294.23798541596625,295.0978315829998,295.0979258749867,295.10742158297217,295.10742158297217,296.0972792909597,296.0972792909597,296.0913828749908,None,0,296.0914955409826,296.0972792909597,297.1166747909738,297.08019574999344,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,73,73,0,stimuli/TESTscenes/UB_1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_5.png,Undersea,animal,sc,stimuli/integrated/undersea_b_undersea_animal_5.jpg,None,0,,,,0,0,0,0,0,73,73,73,,,,,297.1166747909738,,,,,,,,,,,,,,,,,,,,,,,,297.11155849997886,297.1166747909738,299.1078717079945,299.1080274579581,299.1144902909873,299.1144902909873,,,300.10742395796115,None,0,300.10763145796955,300.1139199579484,,301.09756529098377,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,74,74,0,stimuli/TESTscenes/JB_1.jpg,Jungle,Malbow,stimuli/items/undersea_object_22.png,Undersea,object,si,stimuli/integrated/undersea_b_undersea_object_22.jpg,None,0,,,,0,0,0,0,0,74,74,74,,,,,301.13603670796147,,,,,,,,,,,,,,,,,,,,,,,,301.13053374999436,301.13603670796147,303.10733537498163,303.1074158749543,303.1128784159664,303.1128784159664,304.10744687495753,304.10744687495753,304.09661629097536,None,0,304.0967173749814,304.10744687495753,305.12823004095117,305.0912813329487,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
1,75,75,0,stimuli/TESTscenes/UA_1.jpg,Undersea,Somar,stimuli/items/jungle_animal_21.png,Jungle,animal,si,stimuli/integrated/jungle_a_jungle_animal_21.jpg,None,0,,,,0,0,0,0,0,75,75,75,,,,,305.12823004095117,,,,,,,,,,,,,,,,,,,,,,,,305.12312833295437,305.12823004095117,307.1072086659842,307.1072714579641,307.11235170799773,307.11235170799773,308.10729920800077,308.10729920800077,308.09629745798884,None,0,308.0963952909806,308.10729920800077,310.1583095829701,309.09130608296255,,,,,,,,,,,,,,,,,,321,001,,,2026-04-26_23h32.33.120,encodingtask,,2025.2.4,None,2026-04-26 23h32.33.357251 +0200,
